player_id,player_name,team_id,position,price_m,tm_player_id,tm_profile_url,tm_national_url,status,error,last_attempt
peter_gwargis__irq,Peter Gwargis,IRQ,MID,2.0,430824.0,https://www.transfermarkt.com/x/profil/spieler/430824,https://www.transfermarkt.de/peter-gwargis/nationalmannschaft/spieler/430824/verein_id/3560,ok,,2026-06-05T14:59:18
paul_okon_engstler__aus,Paul Okon-Engstler,AUS,MID,2.0,1064377.0,https://www.transfermarkt.com/x/profil/spieler/1064377,https://www.transfermarkt.de/paul-okon-engstler/nationalmannschaft/spieler/1064377/verein_id/3433,ok,,2026-06-05T14:59:33
patrick_yazbek__aus,Patrick Yazbek,AUS,MID,2.0,867762.0,https://www.transfermarkt.com/x/profil/spieler/867762,https://www.transfermarkt.de/patrick-yazbek/nationalmannschaft/spieler/867762/verein_id/3433,ok,,2026-06-05T14:59:47
patric_pfeiffer__gha,Patric Pfeiffer,GHA,DEF,2.0,391742.0,https://www.transfermarkt.com/x/profil/spieler/391742,https://www.transfermarkt.de/patric-pfeiffer/nationalmannschaft/spieler/391742/verein_id/3441,ok,,2026-06-05T15:00:01
parfait_guiagon__civ,Parfait Guiagon,CIV,MID,2.0,624913.0,https://www.transfermarkt.com/x/profil/spieler/624913,https://www.transfermarkt.de/parfait-guiagon/nationalmannschaft/spieler/624913/verein_id/3591,ok,,2026-06-05T15:00:15
omar_rekik__tun,Omar Rekik,TUN,DEF,2.0,578292.0,https://www.transfermarkt.com/x/profil/spieler/578292,https://www.transfermarkt.de/omar-rekik/nationalmannschaft/spieler/578292/verein_id/3670,ok,,2026-06-05T15:00:31
nizar_al_rashdan__jor,Nizar Al-Rashdan,JOR,MID,2.0,734751.0,https://www.transfermarkt.com/x/profil/spieler/734751,https://www.transfermarkt.de/nizar-al-rashdan/nationalmannschaft/spieler/734751/verein_id/15737,ok,,2026-06-05T15:00:47
nidal_celik__bih,Nidal Celik,BIH,DEF,2.0,819566.0,https://www.transfermarkt.com/x/profil/spieler/819566,https://www.transfermarkt.de/nidal-celik/nationalmannschaft/spieler/819566/verein_id/3446,ok,,2026-06-05T15:01:01
nathan_patterson__sco,Nathan Patterson,SCO,DEF,2.0,424015.0,https://www.transfermarkt.com/x/profil/spieler/424015,https://www.transfermarkt.de/nathan-patterson/nationalmannschaft/spieler/424015/verein_id/3380,ok,,2026-06-05T15:01:14
nathan_ngoy__bel,Nathan Ngoy,BEL,DEF,2.0,548254.0,https://www.transfermarkt.com/x/profil/spieler/548254,https://www.transfermarkt.de/nathan-ngoy/nationalmannschaft/spieler/548254/verein_id/3382,ok,,2026-06-05T15:01:28
nando_pijnaker__nzl,Nando Pijnaker,NZL,DEF,2.0,455425.0,https://www.transfermarkt.com/x/profil/spieler/455425,https://www.transfermarkt.de/nando-pijnaker/nationalmannschaft/spieler/455425/verein_id/9171,ok,,2026-06-05T15:01:41
mustafa_eskihella__tur,Mustafa Eskihellac,TUR,DEF,2.0,390379.0,https://www.transfermarkt.com/x/profil/spieler/390379,https://www.transfermarkt.de/mustafa-eskihellac/nationalmannschaft/spieler/390379/verein_id/3381,ok,,2026-06-05T15:01:55
mukhammadrasul_abdumazhidov__uzb,Mukhammadrasul Abdumazhidov,UZB,DEF,2.0,1133645.0,https://www.transfermarkt.com/x/profil/spieler/1133645,https://www.transfermarkt.de/mukhammadrasul-abdumazhidov/nationalmannschaft/spieler/1133645/verein_id/3563,ok,,2026-06-05T15:02:08
moutaz_neffati__tun,Moutaz Neffati,TUN,DEF,2.0,1034598.0,https://www.transfermarkt.com/x/profil/spieler/1034598,https://www.transfermarkt.de/moutaz-neffati/nationalmannschaft/spieler/1034598/verein_id/3670,ok,,2026-06-05T15:02:22
moustapha_mbow__sen,Moustapha Mbow,SEN,DEF,2.0,649026.0,https://www.transfermarkt.com/x/profil/spieler/649026,https://www.transfermarkt.de/moustapha-mbow/nationalmannschaft/spieler/649026/verein_id/3499,ok,,2026-06-05T15:02:38
mostafa_ziko__egy,Mostafa Ziko,EGY,MID,2.0,896616.0,https://www.transfermarkt.com/x/profil/spieler/896616,https://www.transfermarkt.de/mostafa-ziko/nationalmannschaft/spieler/896616/verein_id/3672,ok,,2026-06-05T15:02:51
mortadha_ben_ouanes__tun,Mortadha Ben Ouanes,TUN,MID,2.0,230921.0,https://www.transfermarkt.com/x/profil/spieler/230921,https://www.transfermarkt.de/mortadha-ben-ouanes/nationalmannschaft/spieler/230921/verein_id/3670,ok,,2026-06-05T15:03:05
mohammed_sulaiman__ksa,Mohammed Sulaiman,KSA,DEF,2.0,1020859.0,https://www.transfermarkt.com/x/profil/spieler/1020859,https://www.transfermarkt.de/mohammed-sulaiman/nationalmannschaft/spieler/1020859/verein_id/3807,ok,,2026-06-05T15:03:19
mohammed_muntari__qat,Mohammed Muntari,QAT,FWD,2.0,266935.0,https://www.transfermarkt.com/x/profil/spieler/266935,https://www.transfermarkt.de/mohammed-muntari/nationalmannschaft/spieler/266935/verein_id/14162,ok,,2026-06-05T15:03:36
mohammad_al_dawoud__jor,Mohammad Al-Dawoud,JOR,MID,2.0,310801.0,https://www.transfermarkt.com/x/profil/spieler/310801,https://www.transfermarkt.de/mohammad-al-dawoud/nationalmannschaft/spieler/310801/verein_id/15737,ok,,2026-06-05T15:04:04
mohamed_rabie_hrimat__mar,Mohamed Rabie Hrimat,MAR,MID,2.0,553100.0,https://www.transfermarkt.com/x/profil/spieler/553100,https://www.transfermarkt.de/mohamed-rabie-hrimat/nationalmannschaft/spieler/553100/verein_id/3575,ok,,2026-06-05T15:04:18
miles_robinson__usa,Miles Robinson,USA,DEF,2.0,468022.0,https://www.transfermarkt.com/x/profil/spieler/468022,https://www.transfermarkt.de/miles-robinson/nationalmannschaft/spieler/468022/verein_id/3505,ok,,2026-06-05T15:04:35
michael_boxall__nzl,Michael Boxall,NZL,DEF,2.0,81723.0,https://www.transfermarkt.com/x/profil/spieler/81723,https://www.transfermarkt.de/michael-boxall/nationalmannschaft/spieler/81723/verein_id/9171,ok,,2026-06-05T15:04:50
mehdi_dorval__alg,Mehdi Dorval,ALG,DEF,2.0,784575.0,https://www.transfermarkt.com/x/profil/spieler/784575,https://www.transfermarkt.de/mehdi-dorval/nationalmannschaft/spieler/784575/verein_id/3614,ok,,2026-06-05T15:05:03
marvin_senaya__gha,Marvin Senaya,GHA,DEF,2.0,830890.0,https://www.transfermarkt.com/x/profil/spieler/830890,https://www.transfermarkt.de/marvin-senaya/nationalmannschaft/spieler/830890/verein_id/3441,ok,,2026-06-05T15:05:18
martin_krug__pan,Martin Krug,PAN,DEF,2.0,1105075.0,https://www.transfermarkt.com/x/profil/spieler/1105075,https://www.transfermarkt.de/martin-krug/nationalmannschaft/spieler/1105075/verein_id/3577,ok,,2026-06-05T15:05:32
martin_exp_rience__hai,Martin Experience,HAI,DEF,2.0,804885.0,https://www.transfermarkt.com/x/profil/spieler/804885,https://www.transfermarkt.de/martin-experience/nationalmannschaft/spieler/804885/verein_id/14161,ok,,2026-06-05T15:05:46
mark_mckenzie__usa,Mark McKenzie,USA,DEF,2.0,429259.0,https://www.transfermarkt.com/x/profil/spieler/429259,https://www.transfermarkt.de/mark-mckenzie/nationalmannschaft/spieler/429259/verein_id/3505,ok,,2026-06-05T15:06:02
marcus_holmgren_pedersen__nor,Marcus Holmgren Pedersen,NOR,DEF,2.0,583404.0,https://www.transfermarkt.com/x/profil/spieler/583404,https://www.transfermarkt.de/marcus-pedersen/nationalmannschaft/spieler/583404/verein_id/3440,ok,,2026-06-05T15:06:22
marco_grull__aut,Marco Grüll,AUT,FWD,2.0,391766.0,https://www.transfermarkt.com/x/profil/spieler/391766,https://www.transfermarkt.de/marco-grull/nationalmannschaft/spieler/391766/verein_id/3383,ok,,2026-06-05T15:06:36
marco_friedl__aut,Marco Friedl,AUT,DEF,2.0,156990.0,https://www.transfermarkt.com/x/profil/spieler/156990,https://www.transfermarkt.de/marco-friedl/nationalmannschaft/spieler/156990/verein_id/3383,ok,,2026-06-05T15:06:50
marcelo_flores__can,Marcelo Flores,CAN,MID,2.0,668495.0,https://www.transfermarkt.com/x/profil/spieler/668495,https://www.transfermarkt.de/marcelo-flores/nationalmannschaft/spieler/668495/verein_id/3510,ok,,2026-06-05T15:07:04
manaf_younis__irq,Manaf Younis,IRQ,DEF,2.0,945266.0,https://www.transfermarkt.com/x/profil/spieler/945266,https://www.transfermarkt.de/manaf-younis/nationalmannschaft/spieler/945266/verein_id/3560,ok,,2026-06-05T15:07:18
mahmoud_al_mardi__jor,Mahmoud Al-Mardi,JOR,MID,2.0,401086.0,https://www.transfermarkt.com/x/profil/spieler/401086,https://www.transfermarkt.de/mahmoud-al-mardi/nationalmannschaft/spieler/401086/verein_id/15737,ok,,2026-06-05T15:07:33
luka_vuskovic__cro,Luka Vuskovic,CRO,DEF,2.0,892160.0,https://www.transfermarkt.com/x/profil/spieler/892160,https://www.transfermarkt.de/luka-vuskovic/nationalmannschaft/spieler/892160/verein_id/3556,ok,,2026-06-05T15:07:47
luka_su_i__cro,Luka Sucic,CRO,MID,2.0,502722.0,https://www.transfermarkt.com/x/profil/spieler/502722,https://www.transfermarkt.de/luka-sucic/nationalmannschaft/spieler/502722/verein_id/3556,ok,,2026-06-05T15:08:01
lucas_ramon_romero__par,Lucas Ramon Romero,PAR,MID,2.0,1127335.0,https://www.transfermarkt.com/x/profil/spieler/1127335,https://www.transfermarkt.de/lucas-romero/nationalmannschaft/spieler/1127335/verein_id/3581,ok,,2026-06-05T15:08:14
lucas_herrington__aus,Lucas Herrington,AUS,DEF,2.0,1279984.0,https://www.transfermarkt.com/x/profil/spieler/1279984,https://www.transfermarkt.de/lucas-herrington/nationalmannschaft/spieler/1279984/verein_id/3433,ok,,2026-06-05T15:08:27
luca_jaquez__sui,Luca Jaquez,SUI,DEF,2.0,539798.0,https://www.transfermarkt.com/x/profil/spieler/539798,https://www.transfermarkt.de/luca-jaquez/nationalmannschaft/spieler/539798/verein_id/3384,ok,,2026-06-05T15:08:41
luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,2.0,921995.0,https://www.transfermarkt.com/x/profil/spieler/921995,https://www.transfermarkt.de/luc-de-fougerolles/nationalmannschaft/spieler/921995/verein_id/3510,ok,,2026-06-05T15:08:56
lewis_ferguson__sco,Lewis Ferguson,SCO,MID,2.0,428563.0,https://www.transfermarkt.com/x/profil/spieler/428563,https://www.transfermarkt.de/lewis-ferguson/nationalmannschaft/spieler/428563/verein_id/3380,ok,,2026-06-05T15:09:10
leopold_querfeld__aut,Leopold Querfeld,AUT,DEF,2.0,597432.0,https://www.transfermarkt.com/x/profil/spieler/597432,https://www.transfermarkt.de/leopold-querfeld/nationalmannschaft/spieler/597432/verein_id/3383,ok,,2026-06-05T15:09:23
lachlan_bayliss__nzl,Lachlan Bayliss,NZL,MID,2.0,1109358.0,https://www.transfermarkt.com/x/profil/spieler/1109358,https://www.transfermarkt.de/lachlan-bayliss/nationalmannschaft/spieler/1109358/verein_id/9171,ok,,2026-06-05T15:09:37
kristian_thorstvedt__nor,Kristian Thorstvedt,NOR,MID,2.0,564785.0,https://www.transfermarkt.com/x/profil/spieler/564785,https://www.transfermarkt.de/kristian-thorstvedt/nationalmannschaft/spieler/564785/verein_id/3440,ok,,2026-06-05T15:09:53
kojo_peprah_oppong__gha,Kojo Peprah Oppong,GHA,DEF,2.0,1113451.0,https://www.transfermarkt.com/x/profil/spieler/1113451,https://www.transfermarkt.de/kojo-peprah-oppong/nationalmannschaft/spieler/1113451/verein_id/3441,ok,,2026-06-05T15:10:07
ko_itakura__jpn,Ko Itakura,JPN,DEF,2.0,355816.0,https://www.transfermarkt.com/x/profil/spieler/355816,https://www.transfermarkt.de/ko-itakura/nationalmannschaft/spieler/355816/verein_id/3435,ok,,2026-06-05T15:10:21
khulumani_ndamane__rsa,Khulumani Ndamane,RSA,DEF,2.0,1283140.0,https://www.transfermarkt.com/x/profil/spieler/1283140,https://www.transfermarkt.de/khulumani-ndamane/nationalmannschaft/spieler/1283140/verein_id/3806,ok,,2026-06-05T15:10:36
khalil_ayari__tun,Khalil Ayari,TUN,MID,2.0,1198342.0,https://www.transfermarkt.com/x/profil/spieler/1198342,https://www.transfermarkt.de/khalil-ayari/nationalmannschaft/spieler/1198342/verein_id/3670,ok,,2026-06-05T15:10:49
kevin_yakob__irq,Kevin Yakob,IRQ,MID,2.0,413268.0,https://www.transfermarkt.com/x/profil/spieler/413268,https://www.transfermarkt.de/kevin-yakob/nationalmannschaft/spieler/413268/verein_id/3560,ok,,2026-06-05T15:11:04
kevin_felida__cuw,Kevin Felida,CUW,MID,2.0,433933.0,https://www.transfermarkt.com/x/profil/spieler/433933,https://www.transfermarkt.de/kevin-felida/nationalmannschaft/spieler/433933/verein_id/32364,ok,,2026-06-05T15:11:18
kelvin_pires__cpv,Kelvin Pires,CPV,DEF,2.0,662119.0,https://www.transfermarkt.com/x/profil/spieler/662119,https://www.transfermarkt.de/kelvin-pires/nationalmannschaft/spieler/662119/verein_id/4311,ok,,2026-06-05T15:11:31
kees_smit__ned,Kees Smit,NED,MID,2.0,859035.0,https://www.transfermarkt.com/x/profil/spieler/859035,https://www.transfermarkt.de/kees-smit/nationalmannschaft/spieler/859035/verein_id/3379,ok,,2026-06-05T15:11:45
karim_hafez__egy,Karim Hafez,EGY,DEF,2.0,333004.0,https://www.transfermarkt.com/x/profil/spieler/333004,https://www.transfermarkt.de/karim-hafez/nationalmannschaft/spieler/333004/verein_id/3672,ok,,2026-06-05T15:11:59
kai_trewin__aus,Kai Trewin,AUS,DEF,2.0,691326.0,https://www.transfermarkt.com/x/profil/spieler/691326,https://www.transfermarkt.de/kai-trewin/nationalmannschaft/spieler/691326/verein_id/3433,ok,,2026-06-05T15:12:15
kadir_barria__pan,Kadir Barria,PAN,FWD,2.0,1464878.0,https://www.transfermarkt.com/x/profil/spieler/1464878,https://www.transfermarkt.de/kadir-barria/nationalmannschaft/spieler/1464878/verein_id/3577,ok,,2026-06-05T15:12:32
kaan_ayhan__tur,Kaan Ayhan,TUR,MID,2.0,119031.0,https://www.transfermarkt.com/x/profil/spieler/119031,https://www.transfermarkt.de/kaan-ayhan/nationalmannschaft/spieler/119031/verein_id/3381,ok,,2026-06-05T15:12:46
jurgen_locadia__cuw,Jürgen Locadia,CUW,FWD,2.0,166240.0,https://www.transfermarkt.com/x/profil/spieler/166240,https://www.transfermarkt.de/jurgen-locadia/nationalmannschaft/spieler/166240/verein_id/32364,ok,,2026-06-05T15:13:00
jovo_lukic__bih,Jovo Lukic,BIH,FWD,2.0,457738.0,https://www.transfermarkt.com/x/profil/spieler/457738,https://www.transfermarkt.de/jovo-lukic/nationalmannschaft/spieler/457738/verein_id/3446,ok,,2026-06-05T15:13:14
jordy_alcivar__ecu,Jordy Alcivar,ECU,MID,2.0,598145.0,https://www.transfermarkt.com/x/profil/spieler/598145,https://www.transfermarkt.de/jordy-alcivar/nationalmannschaft/spieler/598145/verein_id/5750,ok,,2026-06-05T15:13:30
john_mercado__ecu,John Mercado,ECU,FWD,2.0,659804.0,https://www.transfermarkt.com/x/profil/spieler/659804,https://www.transfermarkt.de/john-mercado/nationalmannschaft/spieler/659804/verein_id/5750,ok,,2026-06-05T15:13:44
jiovany_ramos__pan,Jiovany Ramos,PAN,DEF,2.0,403809.0,https://www.transfermarkt.com/x/profil/spieler/403809,https://www.transfermarkt.de/jiovany-ramos/nationalmannschaft/spieler/403809/verein_id/3577,ok,,2026-06-05T15:14:06
ji_sung_eom__kor,Ji-sung Eom,KOR,MID,2.0,706968.0,https://www.transfermarkt.com/x/profil/spieler/706968,https://www.transfermarkt.de/ji-sung-eom/nationalmannschaft/spieler/706968/verein_id/3589,ok,,2026-06-05T15:14:21
jesus_angulo__mex,Jesus Angulo,MEX,DEF,2.0,312568.0,https://www.transfermarkt.com/x/profil/spieler/312568,https://www.transfermarkt.de/jesus-angulo/nationalmannschaft/spieler/312568/verein_id/6303,ok,,2026-06-05T15:14:35
jesse_randall__nzl,Jesse Randall,NZL,FWD,2.0,677509.0,https://www.transfermarkt.com/x/profil/spieler/677509,https://www.transfermarkt.de/jesse-randall/nationalmannschaft/spieler/677509/verein_id/9171,ok,,2026-06-05T15:14:49
jeremy_ar_valo__ecu,Jeremy Arevalo,ECU,FWD,2.0,971663.0,https://www.transfermarkt.com/x/profil/spieler/971663,https://www.transfermarkt.de/jeremy-arevalo/nationalmannschaft/spieler/971663/verein_id/5750,ok,,2026-06-05T15:15:05
jeremy_antonisse__cuw,Jeremy Antonisse,CUW,FWD,2.0,594273.0,https://www.transfermarkt.com/x/profil/spieler/594273,https://www.transfermarkt.de/jeremy-antonisse/nationalmannschaft/spieler/594273/verein_id/32364,ok,,2026-06-05T15:15:18
jayden_adams__rsa,Jayden Adams,RSA,MID,2.0,804472.0,https://www.transfermarkt.com/x/profil/spieler/804472,https://www.transfermarkt.de/jayden-adams/nationalmannschaft/spieler/804472/verein_id/3806,ok,,2026-06-05T15:15:31
janner_corozo__ecu,Janner Corozo,ECU,FWD,2.0,421698.0,https://www.transfermarkt.com/x/profil/spieler/421698,https://www.transfermarkt.de/janner-corozo/nationalmannschaft/spieler/421698/verein_id/5750,ok,,2026-06-05T15:15:45
jan_kliment__cze,Jan Kliment,CZE,FWD,2.0,218299.0,https://www.transfermarkt.com/x/profil/spieler/218299,https://www.transfermarkt.de/jan-kliment/nationalmannschaft/spieler/218299/verein_id/3445,ok,,2026-06-05T15:15:59
jamshid_iskanderov__uzb,Jamshid Iskanderov,UZB,MID,2.0,260857.0,https://www.transfermarkt.com/x/profil/spieler/260857,https://www.transfermarkt.de/jamshid-iskanderov/nationalmannschaft/spieler/260857/verein_id/3563,ok,,2026-06-05T15:16:15
jacob_italiano__aus,Jacob Italiano,AUS,DEF,2.0,545810.0,https://www.transfermarkt.com/x/profil/spieler/545810,https://www.transfermarkt.de/jacob-italiano/nationalmannschaft/spieler/545810/verein_id/3433,ok,,2026-06-05T15:16:32
jackson_porozo__ecu,Jackson Porozo,ECU,DEF,2.0,491616.0,https://www.transfermarkt.com/x/profil/spieler/491616,https://www.transfermarkt.de/jackson-porozo/nationalmannschaft/spieler/491616/verein_id/5750,ok,,2026-06-05T15:16:46
jack_hendry__sco,Jack Hendry,SCO,DEF,2.0,363223.0,https://www.transfermarkt.com/x/profil/spieler/363223,https://www.transfermarkt.de/jack-hendry/nationalmannschaft/spieler/363223/verein_id/3380,ok,,2026-06-05T15:17:00
jacen_russell_rowe__can,Jacen Russell-Rowe,CAN,FWD,2.0,683625.0,https://www.transfermarkt.com/x/profil/spieler/683625,https://www.transfermarkt.de/jacen-russell-rowe/nationalmannschaft/spieler/683625/verein_id/3510,ok,,2026-06-05T15:17:15
irfan_can_kahveci__tur,Irfan Can Kahveci,TUR,MID,2.0,216603.0,https://www.transfermarkt.com/x/profil/spieler/216603,https://www.transfermarkt.de/irfan-can-kahveci/nationalmannschaft/spieler/216603/verein_id/3381,ok,,2026-06-05T15:17:29
ime_okon__rsa,Ime Okon,RSA,DEF,2.0,1107265.0,https://www.transfermarkt.com/x/profil/spieler/1107265,https://www.transfermarkt.de/ime-okon/nationalmannschaft/spieler/1107265/verein_id/3806,ok,,2026-06-05T15:17:43
ilay_camara__sen,Ilay Camara,SEN,DEF,2.0,570781.0,https://www.transfermarkt.com/x/profil/spieler/570781,https://www.transfermarkt.de/ilay-camara/nationalmannschaft/spieler/570781/verein_id/3499,ok,,2026-06-05T15:17:56
igor_sergeev__uzb,Igor Sergeev,UZB,FWD,2.0,185372.0,https://www.transfermarkt.com/x/profil/spieler/185372,https://www.transfermarkt.de/igor-sergeev/nationalmannschaft/spieler/185372/verein_id/3563,ok,,2026-06-05T15:18:10
ibrokhim_ibrokhimov__uzb,Ibrokhim Ibrokhimov,UZB,MID,2.0,630010.0,https://www.transfermarkt.com/x/profil/spieler/630010,https://www.transfermarkt.de/ibrokhim-ibrokhimov/nationalmannschaft/spieler/630010/verein_id/3563,ok,,2026-06-05T15:18:24
husam_abu_dahab__jor,Husam Abu Dahab,JOR,DEF,2.0,895291.0,https://www.transfermarkt.com/x/profil/spieler/895291,https://www.transfermarkt.de/husam-abu-dahab/nationalmannschaft/spieler/895291/verein_id/15737,ok,,2026-06-05T15:18:38
hugo_cuenca__par,Hugo Cuenca,PAR,MID,2.0,906315.0,https://www.transfermarkt.com/x/profil/spieler/906315,https://www.transfermarkt.de/hugo-cuenca/nationalmannschaft/spieler/906315/verein_id/3581,ok,,2026-06-05T15:18:53
hossein_abarghouei__irn,Hossein Abarghouei,IRN,DEF,2.0,424265.0,https://www.transfermarkt.com/x/profil/spieler/424265,https://www.transfermarkt.de/hossein-abarghouei/nationalmannschaft/spieler/424265/verein_id/3582,ok,,2026-06-05T15:19:08
hjalmar_ekdal__swe,Hjalmar Ekdal,SWE,DEF,2.0,392179.0,https://www.transfermarkt.com/x/profil/spieler/392179,https://www.transfermarkt.de/hjalmar-ekdal/nationalmannschaft/spieler/392179/verein_id/3557,ok,,2026-06-05T15:19:21
henrik_falchener__nor,Henrik Falchener,NOR,DEF,2.0,743088.0,https://www.transfermarkt.com/x/profil/spieler/743088,https://www.transfermarkt.de/henrik-falchener/nationalmannschaft/spieler/743088/verein_id/3440,ok,,2026-06-05T15:19:36
hasan_abdulkareem__irq,Hasan Abdulkareem,IRQ,MID,2.0,957634.0,https://www.transfermarkt.com/x/profil/spieler/957634,https://www.transfermarkt.de/hasan-abdulkareem/nationalmannschaft/spieler/957634/verein_id/3560,ok,,2026-06-05T15:19:50
han_beom_lee__kor,Han-beom Lee,KOR,DEF,2.0,706963.0,https://www.transfermarkt.com/x/profil/spieler/706963,https://www.transfermarkt.de/han-beom-lee/nationalmannschaft/spieler/706963/verein_id/3589,ok,,2026-06-05T15:20:04
hamza_abdelkarim__egy,Hamza Abdelkarim,EGY,FWD,2.0,1259085.0,https://www.transfermarkt.com/x/profil/spieler/1259085,https://www.transfermarkt.de/hamza-abdelkarim/nationalmannschaft/spieler/1259085/verein_id/3672,ok,,2026-06-05T15:20:17
haissem_hassan__egy,Haissem Hassan,EGY,MID,2.0,620164.0,https://www.transfermarkt.com/x/profil/spieler/620164,https://www.transfermarkt.de/haissem-hassan/nationalmannschaft/spieler/620164/verein_id/3672,ok,,2026-06-05T15:20:31
gustaf_nilsson__swe,Gustaf Nilsson,SWE,FWD,2.0,320440.0,https://www.transfermarkt.com/x/profil/spieler/320440,https://www.transfermarkt.de/gustaf-nilsson/nationalmannschaft/spieler/320440/verein_id/3557,ok,,2026-06-05T15:20:44
